timestamp(ms),adc1,adc2,adc3,
1747073429.83,0.235484,0,0,
1747073429.831,0.23871,0.367742,0.012903,
1747073429.832,0.264516,0.351613,0,
1747073429.833,0.274194,0.358065,0.006452,
1747073429.834,0.290323,0.419355,0.003226,
1747073429.835,0.280645,0.393548,0.012903,
1747073429.836,0.309677,0.422581,0.009677,
1747073429.837,0.335484,0.412903,0.012903,
1747073429.838,0.348387,0.422581,0.012903,
1747073429.839,0.33871,0.367742,0.058065,
1747073429.84,0.367742,0.409677,0.003226,
1747073429.841,0.335484,0.351613,0.003226,
1747073429.842,0.358065,0.393548,0.009677,
1747073429.843,0.335484,0.319355,0.009677,
1747073429.844,0.332258,0.370968,0.022581,
1747073429.845,0.309677,0.270968,0.016129,
1747073429.846,0.293548,0.225806,0.009677,
1747073429.847,0.274194,0.245161,0.012903,
1747073429.848,0.274194,0.23871,0.009677,
1747073429.849,0.280645,0.254839,0.009677,
1747073429.85,0.054839,0.219355,0.006452,
1747073429.851,0.229032,0.209677,0.006452,
1747073429.852,0.248387,0.164516,0.016129,
1747073429.853,0.216129,0.2,0.016129,
1747073429.854,0.225806,0.2,0.012903,
1747073429.855,0.229032,0.190323,0.016129,
1747073429.856,0.293548,0.206452,0,
1747073429.857,0.3,0.248387,3.3,
1747073429.858,0.348387,0.264516,3.3,
1747073429.859,0.283871,0.283871,3.3,
1747073429.86,0.345161,0.267742,3.3,
1747073429.861,0.322581,0.3,3.3,
1747073429.862,0.383871,0.309677,3.3,
1747073429.863,0.393548,0.325806,3.293548,
1747073429.864,0.387097,0.325806,3.296774,
1747073429.865,0.454839,0.303226,3.296774,
1747073429.866,0.390323,0.309677,3.3,
1747073429.867,0.43871,0.312903,3.3,
1747073429.868,0.380645,0.293548,3.3,
1747073429.869,0.43871,0.270968,3.287097,
1747073429.87,0.441935,0.258065,3.293548,
1747073429.871,0.43871,0.225806,3.3,
1747073429.872,0.409677,0.245161,3.3,
1747073429.873,0.422581,0.274194,3.3,
1747073429.874,0.390323,0.258065,3.3,
1747073429.875,0.312903,0.258065,3.3,
1747073429.876,0.351613,0.245161,3.3,
1747073429.877,0.409677,0.26129,3.3,
1747073429.878,0.406452,0.283871,3.290323,
1747073429.879,0.377419,0.225806,3.3,
1747073429.88,0.441935,0.319355,3.3,
1747073429.881,0.393548,0.325806,3.3,
1747073429.882,0.341935,0.267742,3.3,
1747073429.883,0.454839,0.409677,3.3,
1747073429.884,0.454839,0.406452,3.3,
1747073429.885,0.409677,0.387097,3.3,
1747073429.886,0.435484,0.412903,3.3,
1747073429.887,0.43871,0.429032,3.3,
1747073429.888,0.380645,0.406452,3.3,
1747073429.889,0.412903,0.435484,3.293548,
1747073429.89,0.306452,0.36129,3.3,
1747073429.891,0.374194,0.435484,3.3,
1747073429.892,0.332258,0.36129,3.3,
1747073429.893,0.319355,0.425806,3.277419,
1747073429.894,0.251613,0.409677,3.3,
1747073429.897,0.216129,0.412903,3.290323,
1747073429.898,0.245161,0.387097,3.277419,
1747073429.899,0.209677,0.419355,3.3,
1747073429.9,0.232258,0.36129,3.3,
1747073429.901,0.23871,0.406452,3.293548,
1747073429.902,0.277419,0.406452,3.3,
1747073429.903,0.254839,0.322581,3.3,
1747073429.904,0.270968,0.383871,3.290323,
1747073429.905,0.26129,0.370968,3.3,
1747073429.906,0.293548,0.396774,3.3,
1747073429.907,0.309677,0.393548,3.3,
1747073429.908,0.329032,0.390323,3.293548,
1747073429.909,0.341935,0.374194,3.3,
1747073429.91,0.358065,0.409677,3.3,
1747073429.911,0.370968,0.451613,3.283871,
1747073429.912,0.374194,0.435484,3.3,
1747073429.913,0.354839,0.429032,3.296774,
1747073429.914,0.36129,0.409677,3.283871,
1747073429.915,0.351613,0.351613,3.3,
1747073429.916,0.33871,0.351613,3.3,
1747073429.917,0.303226,0.245161,3.3,
1747073429.918,0.303226,0.245161,3.3,
1747073429.919,0.296774,0.270968,3.3,
1747073429.92,0.283871,0.270968,3.3,
1747073429.921,0.225806,0.222581,3.290323,
1747073429.922,0.232258,0.203226,3.3,
1747073429.923,0.232258,0.180645,3.3,
1747073429.924,0.229032,0.174194,3.3,
1747073429.925,0.23871,0.187097,3.3,
1747073429.926,0.216129,0.206452,3.3,
1747073429.927,0.267742,0.225806,3.3,
1747073429.928,0.348387,0.216129,3.3,
1747073429.929,0.322581,0.232258,3.3,
1747073429.93,0.393548,0.26129,3.3,
1747073429.931,0.329032,0.270968,3.290323,
1747073429.932,0.387097,0.290323,3.3,
1747073429.933,0.351613,0.290323,3.3,
1747073429.934,0.422581,0.319355,3.293548,
1747073429.935,0.396774,0.329032,3.3,
1747073429.936,0.448387,0.322581,3.3,
1747073429.937,0.441935,0.287097,3.3,
1747073429.938,0.409677,0.312903,3.3,
1747073429.939,0.435484,0.296774,3.3,
1747073429.94,0.441935,0.290323,3.3,
1747073429.941,0.441935,0.274194,3.3,
1747073429.942,0.387097,0.264516,3.3,
1747073429.943,0.367742,0.251613,3.3,
1747073429.944,,,3.3,
1747073429.945,0.409677,0.280645,3.287097,
1747073429.946,0.387097,0.258065,3.3,
1747073429.947,0.370968,0.3,3.3,
1747073429.948,0.351613,0.258065,3.290323,
1747073429.949,0.374194,0.232258,3.3,
1747073429.95,0.367742,0.232258,3.3,
1747073429.951,0.406452,0.264516,3.3,
1747073429.952,0.325806,0.325806,3.3,
1747073429.953,0.448387,0.387097,3.3,
1747073429.954,0.451613,0.293548,3.3,
1747073429.955,0.380645,0.309677,3.3,
1747073429.956,0.448387,0.409677,3.283871,
1747073429.957,0.445161,0.432258,0.009677,
1747073429.958,0.409677,0.409677,0.029032,
1747073429.959,0.454839,0.406452,0,
1747073429.96,0.345161,0.403226,0.003226,
1747073429.961,0.332258,0.409677,0,
1747073429.962,0.335484,0.422581,0.012903,
1747073429.963,0.374194,0.441935,0,
1747073429.964,0.270968,0.377419,0.064516,
1747073429.965,0.319355,0.396774,0.006452,
1747073429.966,0.270968,0.429032,0.012903,
1747073429.967,0.206452,0.396774,0.009677,
1747073429.968,0.196774,0.425806,0,
1747073429.969,0.193548,0.36129,0.012903,
1747073429.97,0.225806,0.348387,0,
1747073429.971,0.235484,0.406452,0,
1747073429.972,0.241935,0.367742,0.003226,
1747073429.973,0.225806,0.396774,0,
1747073429.974,0.258065,0.403226,0.006452,
1747073429.975,0.241935,0.374194,0.016129,
1747073429.976,0.251613,0.387097,0,
1747073429.977,0.3,0.412903,0,
1747073429.978,0.296774,0.409677,0.012903,
1747073429.979,0.309677,0.390323,0,
1747073429.98,0.312903,0.393548,0.022581,
1747073429.981,0.348387,0.419355,0,
1747073429.982,0.36129,0.406452,0.019355,
1747073429.983,0.374194,0.406452,0.006452,
1747073429.984,0.367742,0.419355,0.006452,
1747073429.985,0.325806,0.325806,0,
1747073429.986,0.345161,0.409677,0.003226,
1747073429.987,0.309677,0.270968,0,
1747073429.988,0.306452,0.293548,0.006452,
1747073429.989,0.290323,0.270968,0,
1747073429.99,0.290323,0.293548,0.006452,
1747073429.991,0.245161,0.270968,0.009677,
1747073429.992,0.235484,0.193548,0.012903,
1747073429.993,0.229032,0.206452,0,
1747073429.994,0.203226,0.193548,0.022581,
1747073429.995,0.216129,0.167742,0,
1747073429.996,0.216129,0.177419,0.006452,
1747073429.997,0.216129,0.190323,0.003226,
1747073429.998,0.212903,0.206452,0,
1747073429.999,0.245161,0.232258,0.012903,
1747073430,0.225806,0.245161,0.012903,
1747073430.001,0.309677,0.251613,0.003226,
1747073430.002,0.403226,0.258065,0,
1747073430.003,0.406452,0.270968,0.016129,
1747073430.004,0.309677,0.3,0.006452,
1747073430.005,0.43871,0.303226,0,
1747073430.006,0.441935,0.329032,0,
1747073430.007,0.451613,0.329032,0.012903,
1747073430.008,0.425806,0.319355,0.025806,
1747073430.009,0.409677,0.290323,0.006452,
1747073430.01,0.406452,0.303226,0,
1747073430.011,0.425806,0.287097,0.012903,
1747073430.012,0.390323,0.274194,0.009677,
1747073430.013,0.432258,0.267742,0,
1747073430.014,0.432258,0.23871,0.009677,
1747073430.015,0.432258,0.251613,0.006452,
1747073430.016,0.370968,0.258065,0.019355,
1747073430.017,0.419355,0.277419,0.003226,
1747073430.018,0.393548,0.251613,0,
1747073430.019,0.348387,0.293548,0,
1747073430.02,0.364516,0.232258,0.019355,
1747073430.021,0.390323,0.296774,0.003226,
1747073430.022,0.393548,0.245161,0,
1747073430.023,0.36129,0.245161,0.022581,
1747073430.024,0.422581,0.329032,0,
1747073430.025,0.445161,0.387097,0.019355,
1747073430.026,0.364516,0.290323,0.003226,
1747073430.027,0.445161,0.419355,0.012903,
1747073430.028,0.435484,0.425806,0,
1747073430.029,0.458065,0.374194,0.003226,
1747073430.03,0.448387,0.451613,0.022581,
1747073430.031,0.43871,0.409677,0.022581,
1747073430.032,0.396774,0.374194,0,
1747073430.033,0.309677,0.409677,0.006452,
1747073430.034,0.319355,0.383871,0.012903,
1747073430.035,0.377419,0.409677,0.016129,
1747073430.036,0.325806,0.383871,0.006452,
1747073430.037,0.206452,0.390323,0.009677,
1747073430.038,0.235484,0.425806,0.003226,
1747073430.039,0.190323,0.416129,0.019355,
1747073430.04,0.248387,0.409677,0,
1747073430.041,0.193548,0.351613,0.003226,
1747073430.042,0.209677,0.409677,0.003226,
1747073430.043,0.206452,0.36129,0,
1747073430.044,0.241935,0.403226,0.019355,
1747073430.045,0.23871,0.393548,0.006452,
1747073430.046,0.264516,0.33871,0.009677,
1747073430.047,0.264516,0.406452,0.006452,
1747073430.048,0.283871,0.416129,0.009677,
1747073430.049,0.296774,0.429032,0,
1747073430.05,0.283871,0.380645,0.012903,
1747073430.051,0.319355,0.403226,0,
1747073430.052,0.316129,0.409677,0.009677,
1747073430.053,0.329032,0.316129,0,
1747073430.054,0.374194,0.383871,0,
1747073430.055,0.345161,0.348387,0,
1747073430.056,0.364516,0.383871,3.3,
1747073430.057,0.354839,0.393548,3.3,
1747073430.058,0.348387,0.364516,3.3,
1747073430.059,0.322581,0.3,3.296774,
1747073430.06,0.293548,0.254839,3.3,
1747073430.061,0.312903,0.254839,3.3,
1747073430.064,0.235484,0.170968,3.3,
1747073430.065,0.235484,0.180645,3.3,
1747073430.066,0.212903,0.203226,3.283871,
1747073430.067,0.222581,0.183871,3.3,
1747073430.068,0.235484,0.203226,3.3,
1747073430.069,0.225806,0.206452,3.3,
1747073430.07,0.209677,0.229032,3.3,
1747073430.071,0.264516,0.225806,3.3,
1747073430.072,0.293548,0.235484,3.3,
1747073430.073,0.309677,0.26129,3.293548,
1747073430.074,0.422581,0.258065,3.280645,
1747073430.075,0.4,0.293548,3.3,
1747073430.076,0.445161,0.287097,3.3,
1747073430.077,0.367742,0.312903,3.3,
1747073430.078,0.425806,0.332258,3.293548,
1747073430.079,0.435484,0.325806,3.296774,
1747073430.08,0.432258,0.316129,3.3,
1747073430.081,0.432258,0.306452,3.3,
1747073430.082,0.409677,0.290323,3.3,
1747073430.083,0.377419,0.283871,3.3,
1747073430.084,0.441935,0.254839,3.3,
1747073430.085,0.377419,0.258065,3.3,
1747073430.086,0.409677,0.26129,3.296774,
1747073430.087,0.409677,0.258065,3.3,
1747073430.088,0.409677,0.277419,3.296774,
1747073430.089,0.374194,0.258065,3.3,
1747073430.09,0.374194,0.296774,3.3,
1747073430.091,0.383871,0.296774,3.3,
1747073430.092,0.393548,0.277419,3.3,
1747073430.093,0.435484,0.322581,3.3,
1747073430.094,0.4,0.3,3.3,
1747073430.095,0.387097,0.316129,3.3,
1747073430.096,0.451613,0.364516,3.3,
1747073430.097,0.445161,0.322581,3.3,
1747073430.098,0.445161,0.416129,3.3,
1747073430.099,0.432258,0.409677,3.277419,
1747073430.1,0.435484,0.406452,3.3,
1747073430.101,0.43871,0.435484,3.3,
1747073430.102,0.464516,0.396774,3.3,
1747073430.103,0.46129,0.358065,3.3,
1747073430.104,0.393548,0.435484,3.3,
1747073430.105,0.296774,0.422581,3.296774,
1747073430.106,0.393548,0.441935,3.3,
1747073430.107,0.383871,0.435484,3.3,
1747073430.108,0.254839,0.393548,3.3,
1747073430.109,0.33871,0.409677,3.3,
1747073430.11,0.225806,0.36129,3.3,
1747073430.111,0.287097,0.390323,3.3,
1747073430.112,0.23871,0.348387,3.3,
1747073430.113,0.209677,0.33871,3.290323,
1747073430.114,0.225806,0.409677,3.3,
1747073430.115,0.26129,0.409677,3.293548,
1747073430.116,0.254839,0.409677,3.3,
1747073430.117,0.274194,0.406452,3.296774,
1747073430.118,0.277419,0.419355,3.3,
1747073430.119,0.283871,0.425806,3.3,
1747073430.12,0.293548,0.393548,3.3,
1747073430.121,0.309677,0.406452,3.3,
1747073430.122,0.316129,0.4,3.3,
1747073430.123,0.345161,0.422581,3.3,
1747073430.124,0.351613,0.406452,3.3,
1747073430.125,0.345161,0.390323,3.3,
1747073430.126,0.377419,0.425806,3.3,
1747073430.127,0.374194,0.341935,3.3,
1747073430.128,0.364516,0.419355,3.296774,
1747073430.129,0.358065,0.351613,3.3,
1747073430.13,0.348387,0.374194,3.3,
1747073430.131,0.332258,0.351613,3.296774,
1747073430.132,0.306452,0.245161,3.3,
1747073430.133,0.3,0.341935,3.3,
1747073430.134,0.274194,0.203226,3.3,
1747073430.135,0.229032,0.222581,3.3,
1747073430.136,0.270968,0.209677,3.3,
1747073430.137,0.232258,0.209677,3.3,
1747073430.138,0.232258,0.170968,3.3,
1747073430.139,0.235484,0.187097,3.3,
1747073430.14,0.219355,0.196774,3.290323,
1747073430.141,0.254839,0.203226,3.3,
1747073430.142,0.280645,0.216129,3.290323,
1747073430.143,0.235484,0.245161,3.3,
1747073430.144,0.383871,0.241935,3.287097,
1747073430.145,0.412903,0.254839,3.3,
1747073430.146,0.332258,0.290323,3.3,
1747073430.147,0.341935,0.283871,3.3,
1747073430.148,0.451613,0.293548,3.3,
1747073430.149,0.451613,0.325806,3.293548,
1747073430.15,0.354839,0.329032,3.296774,
1747073430.151,0.448387,0.316129,3.296774,
1747073430.152,0.445161,0.312903,3.3,
1747073430.153,0.445161,0.280645,3.3,
1747073430.154,0.441935,0.277419,3.3,
1747073430.155,0.390323,0.270968,3.296774,
1747073430.156,0.354839,0.264516,3.3,
1747073430.157,0.429032,0.251613,0.009677,
1747073430.158,0.396774,0.258065,0,
1747073430.159,0.422581,0.270968,0.006452,
1747073430.16,0.370968,0.26129,0.006452,
1747073430.161,0.416129,0.254839,0,
1747073430.162,0.409677,0.26129,0.019355,
1747073430.163,0.377419,0.287097,0,
1747073430.164,0.316129,0.241935,0,
1747073430.165,0.393548,0.251613,0.006452,
1747073430.166,0.36129,0.245161,0.012903,
1747073430.167,0.409677,0.283871,0.003226,
1747073430.168,0.325806,0.290323,0.006452,
1747073430.169,0.448387,0.277419,0.003226,
1747073430.17,0.451613,0.335484,0.022581,
1747073430.171,0.435484,0.419355,0.006452,
1747073430.172,0.454839,0.445161,0,
1747073430.173,0.409677,0.419355,0.012903,
1747073430.174,0.432258,0.445161,0,
1747073430.175,0.432258,0.4,0,
1747073430.176,0.377419,0.432258,0,
1747073430.177,0.264516,0.409677,0,
1747073430.178,0.374194,0.406452,0.006452,
1747073430.179,0.283871,0.374194,0.006452,
1747073430.18,0.196774,0.380645,0,
1747073430.181,0.319355,0.425806,0,
1747073430.182,0.206452,0.387097,0.025806,
1747073430.183,0.196774,0.403226,0.009677,
1747073430.184,0.193548,0.416129,0,
1747073430.185,0.193548,0.374194,0,
1747073430.186,0.212903,0.335484,0.009677,
1747073430.187,0.251613,0.409677,0.009677,
1747073430.188,0.270968,0.4,0,
1747073430.189,0.245161,0.377419,0.003226,
1747073430.19,0.270968,0.419355,0.012903,
1747073430.191,0.245161,0.354839,0,
1747073430.192,0.270968,0.403226,0.006452,
1747073430.193,0.316129,0.429032,0.009677,
1747073430.194,0.325806,0.429032,0.009677,
1747073430.195,0.335484,0.432258,0.006452,
1747073430.196,0.354839,0.396774,0,
1747073430.197,0.370968,0.416129,0.006452,
1747073430.198,0.367742,0.367742,0.016129,
1747073430.199,0.36129,0.412903,0,
1747073430.2,0.351613,0.367742,0.012903,
1747073430.201,0.325806,0.303226,0.003226,
1747073430.202,0.329032,0.367742,0.03871,
1747073430.203,0.303226,0.309677,0.022581,
1747073430.204,0.290323,0.225806,0.003226,
1747073430.205,0.303226,0.306452,0,
1747073430.206,0.251613,0.287097,0.012903,
1747073430.207,0.212903,0.219355,0.006452,
1747073430.208,,0.170968,0.009677,
1747073430.21,0.212903,0.16129,0.003226,
1747073430.211,0.212903,0.187097,0,
1747073430.212,0.225806,0.196774,0.006452,
1747073430.213,0.225806,0.222581,0.003226,
1747073430.214,0.322581,0.216129,0.009677,
1747073430.215,0.267742,0.225806,0,
1747073430.216,0.33871,0.270968,0,
1747073430.217,0.383871,0.258065,0.022581,
1747073430.218,0.390323,0.293548,0.029032,
1747073430.219,0.387097,0.293548,0.016129,
1747073430.22,0.419355,0.316129,0.006452,
1747073430.221,0.409677,0.325806,0.016129,
1747073430.222,0.380645,0.322581,0.009677,
1747073430.223,0.441935,0.316129,0,
1747073430.224,0.445161,0.280645,0.009677,
1747073430.225,0.409677,0.296774,0.009677,
1747073430.226,0.435484,0.26129,0.009677,
1747073430.227,0.43871,0.267742,0.006452,
1747073430.228,0.422581,0.26129,0.006452,
1747073430.229,0.409677,0.232258,0,
1747073430.23,0.419355,0.232258,0.022581,
1747073430.231,0.383871,0.251613,0.006452,
1747073430.232,0.409677,0.270968,0,
1747073430.235,0.412903,0.264516,0.009677,
1747073430.236,0.364516,0.251613,0.003226,
1747073430.237,0.316129,0.23871,0.006452,
1747073430.238,0.387097,0.245161,0,
1747073430.239,0.422581,0.36129,0,
1747073430.24,0.412903,0.345161,0.003226,
1747073430.241,0.43871,0.406452,0,
1747073430.242,0.451613,0.409677,0.016129,
1747073430.243,0.441935,0.429032,0.012903,
1747073430.244,0.409677,0.419355,0.006452,
1747073430.245,0.425806,0.390323,0.009677,
1747073430.246,0.377419,0.432258,0.009677,
1747073430.247,0.383871,0.425806,0,
1747073430.248,0.416129,0.432258,0,
1747073430.249,0.370968,0.383871,0.019355,
1747073430.25,0.222581,0.419355,0,
1747073430.251,0.277419,0.432258,0.006452,
1747073430.252,0.332258,0.432258,0.009677,
1747073430.253,0.193548,0.419355,0,
1747073430.254,0.187097,0.419355,0.019355,
1747073430.255,0.190323,0.419355,0,
1747073430.256,0.209677,0.341935,3.296774,
1747073430.257,0.222581,0.33871,3.283871,
1747073430.258,0.26129,0.403226,3.3,
1747073430.259,0.274194,0.406452,3.3,
1747073430.26,0.264516,0.406452,3.3,
1747073430.261,0.270968,0.370968,3.3,
1747073430.262,0.26129,0.370968,3.290323,
1747073430.263,0.293548,0.367742,3.3,
1747073430.264,0.3,0.364516,3.293548,
1747073430.265,0.3,0.358065,3.293548,
1747073430.266,0.348387,0.435484,3.3,
1747073430.267,0.351613,0.409677,3.3,
1747073430.268,0.367742,0.403226,3.3,
1747073430.269,0.374194,0.419355,3.3,
1747073430.27,0.370968,0.43871,3.3,
1747073430.271,0.341935,0.351613,3.3,
1747073430.272,0.332258,0.312903,3.3,
1747073430.273,0.341935,0.33871,3.3,
1747073430.274,0.329032,0.370968,3.283871,
1747073430.275,0.306452,0.264516,3.3,
1747073430.276,0.312903,0.312903,3.3,
1747073430.277,0.3,0.306452,3.3,
1747073430.278,0.245161,0.203226,3.290323,
1747073430.279,0.267742,0.219355,3.3,
1747073430.28,0.274194,0.203226,3.3,
1747073430.281,0.225806,0.177419,3.3,
1747073430.282,0.229032,0.2,3.3,
1747073430.283,0.209677,0.2,3.3,
1747073430.284,0.3,0.203226,3.3,
1747073430.285,0.283871,0.219355,3.3,
1747073430.286,0.309677,0.216129,3.3,
1747073430.287,0.322581,0.270968,3.3,
1747073430.288,0.36129,0.280645,3.3,
1747073430.289,0.33871,0.293548,3.3,
1747073430.29,0.351613,0.303226,3.3,
1747073430.291,0.448387,0.3,3.3,
1747073430.292,0.380645,0.325806,3.296774,
1747073430.293,0.435484,0.332258,3.3,
1747073430.294,0.432258,0.322581,3.3,
1747073430.295,0.448387,0.309677,3.296774,
1747073430.296,0.425806,0.280645,3.3,
1747073430.297,0.43871,0.290323,3.3,
1747073430.298,0.435484,0.280645,3.3,
1747073430.299,0.416129,0.267742,3.296774,
1747073430.3,0.422581,0.26129,3.3,
1747073430.301,0.409677,0.248387,3.3,
1747073430.302,0.409677,0.277419,3.3,
1747073430.303,0.4,0.16129,3.3,
1747073430.304,0.312903,0.251613,3.3,
1747073430.305,0.396774,0.258065,3.287097,
1747073430.306,0.406452,0.306452,3.277419,
1747073430.307,0.43871,0.274194,3.3,
1747073430.308,0.393548,0.293548,3.3,
1747073430.309,0.409677,0.274194,3.293548,
1747073430.31,0.387097,0.306452,3.3,
1747073430.311,0.441935,0.396774,3.3,
1747073430.312,0.412903,0.341935,3.3,
1747073430.313,0.416129,0.316129,3.3,
1747073430.314,0.370968,0.387097,3.3,
1747073430.315,0.46129,0.390323,3.3,
1747073430.316,0.425806,0.429032,3.3,
1747073430.317,0.396774,0.364516,3.3,
1747073430.318,0.409677,0.370968,3.3,
1747073430.319,0.425806,0.409677,3.3,
1747073430.32,0.345161,0.425806,3.3,
1747073430.321,0.312903,0.429032,3.3,
1747073430.322,0.341935,0.422581,3.293548,
1747073430.323,0.303226,0.364516,3.3,
1747073430.324,0.23871,0.393548,3.3,
1747073430.325,0.219355,0.325806,3.3,
1747073430.326,0.241935,0.380645,3.3,
1747073430.327,0.2,0.374194,3.296774,
1747073430.328,0.225806,0.364516,3.3,
1747073430.329,0.258065,0.393548,3.3,
1747073430.33,0.251613,0.358065,3.3,
1747073430.331,0.270968,0.4,3.3,
1747073430.332,0.248387,0.36129,3.3,
1747073430.333,0.283871,0.416129,3.3,
1747073430.334,0.290323,0.416129,3.3,
1747073430.335,0.306452,0.429032,3.3,
1747073430.336,0.319355,0.416129,3.3,
1747073430.337,0.312903,0.393548,3.3,
1747073430.338,0.354839,0.432258,3.296774,
1747073430.339,0.358065,0.406452,3.3,
1747073430.34,0.406452,0.403226,3.3,
1747073430.341,0.377419,0.432258,3.3,
1747073430.342,0.367742,0.425806,3.287097,
1747073430.343,0.329032,0.312903,3.3,
1747073430.344,0.322581,0.267742,3.3,
1747073430.345,0.33871,0.348387,3.3,
1747073430.346,0.312903,0.248387,3.3,
1747073430.347,0.290323,0.270968,3.3,
1747073430.348,0.293548,0.2,3.3,
