
-259.500E-03,+2.805905E+00,+3.068794E+00,0
-257.000E-03,+3.283292E+00,+3.665528E+00,0
-254.500E-03,+3.377513E+00,+3.910502E+00,0
-252.000E-03,+3.320980E+00,+3.910502E+00,0
-249.500E-03,+3.013191E+00,+4.413015E+00,0
-247.000E-03,+2.881281E+00,+3.778593E+00,0
-244.500E-03,+2.510678E+00,+3.803719E+00,0
-242.000E-03,+2.359925E+00,+3.137889E+00,0
-239.500E-03,+2.146357E+00,+3.282362E+00,0
-237.000E-03,+2.535804E+00,+3.703216E+00,0
-234.500E-03,+3.145101E+00,+4.111507E+00,0
-232.000E-03,+4.445352E+00,+4.061256E+00,0
-229.500E-03,+4.558417E+00,+3.998442E+00,0
-227.000E-03,+4.307161E+00,+3.119045E+00,0
-224.500E-03,+3.609925E+00,+3.213266E+00,0
-222.000E-03,+3.565955E+00,+1.850201E+00,0
-219.500E-03,+3.226759E+00,+2.126583E+00,0
-217.000E-03,+3.503141E+00,+1.950703E+00,0
-214.500E-03,+3.239322E+00,+2.302462E+00,0
-212.000E-03,+4.326005E+00,+2.333869E+00,0
-209.500E-03,+3.823493E+00,+2.673065E+00,0
-207.000E-03,+3.722990E+00,+2.754724E+00,0
-204.500E-03,+2.837312E+00,+2.704472E+00,0
-202.000E-03,+3.157663E+00,+2.132864E+00,0
-199.500E-03,+2.347362E+00,+2.402965E+00,1
-197.000E-03,+1.750628E+00,+1.693166E+00,1
-194.500E-03,+1.505653E+00,+2.239648E+00,1
-192.000E-03,+1.794598E+00,+2.252211E+00,1
-189.500E-03,+2.209171E+00,+2.333869E+00,1
-187.000E-03,+3.245603E+00,+3.483367E+00,1
-184.500E-03,+3.113694E+00,+3.910502E+00,1
-182.000E-03,+3.402638E+00,+3.979598E+00,1
-179.500E-03,+2.881281E+00,+3.879095E+00,1
-177.000E-03,+2.862437E+00,+4.105226E+00,1
-174.500E-03,+2.479271E+00,+3.941909E+00,1
-172.000E-03,+2.158920E+00,+3.502211E+00,1
-169.500E-03,+2.485553E+00,+3.533618E+00,1
-167.000E-03,+2.881281E+00,+3.941909E+00,1
-164.500E-03,+3.685302E+00,+3.357739E+00,1
-162.000E-03,+3.886307E+00,+4.098945E+00,1
-159.500E-03,+4.351131E+00,+4.142914E+00,1
-157.000E-03,+3.377513E+00,+4.249698E+00,1
-154.500E-03,+4.426508E+00,+3.031105E+00,1
-152.000E-03,+4.326005E+00,+2.289899E+00,1
-149.500E-03,+3.760678E+00,+1.730854E+00,1
-147.000E-03,+3.138819E+00,+1.894171E+00,1
-144.500E-03,+4.162689E+00,+2.070050E+00,1
-142.000E-03,+3.685302E+00,+2.051206E+00,1
-139.500E-03,+3.955402E+00,+2.402965E+00,1
-137.000E-03,+4.269472E+00,+2.754724E+00,1
-134.500E-03,+4.162689E+00,+2.874070E+00,1
-132.000E-03,+3.999372E+00,+2.936884E+00,1
-129.500E-03,+2.215452E+00,+2.333869E+00,1
-127.000E-03,+2.479271E+00,+2.333869E+00,1
-124.500E-03,+1.304648E+00,+1.529849E+00,1
-122.000E-03,+1.876256E+00,+1.649196E+00,1
-119.500E-03,+1.744347E+00,+2.007236E+00,1
-117.000E-03,+2.498116E+00,+3.156734E+00,1
-114.500E-03,+3.220477E+00,+4.017286E+00,1
-112.000E-03,+3.603643E+00,+3.740904E+00,1
-109.500E-03,+3.283292E+00,+3.678090E+00,1
-107.000E-03,+2.699121E+00,+4.325075E+00,1
-104.500E-03,+2.341080E+00,+3.847688E+00,1
-102.000E-03,+2.680276E+00,+3.822563E+00,1
-99.500E-03,+2.410176E+00,+3.345176E+00,0
-97.000E-03,+2.680276E+00,+3.320050E+00,0
-94.500E-03,+3.189070E+00,+3.433115E+00,0
-92.000E-03,+3.521985E+00,+3.376583E+00,0
-89.500E-03,+3.082287E+00,+4.004724E+00,0
-87.000E-03,+4.125000E+00,+4.086382E+00,0
-84.500E-03,+4.162689E+00,+3.137889E+00,0
-82.000E-03,+4.250628E+00,+2.421809E+00,0
-79.500E-03,+4.018216E+00,+1.875327E+00,0
-77.000E-03,+3.503141E+00,+1.222060E+00,0
-74.500E-03,+3.917714E+00,+2.026080E+00,0
-72.000E-03,+3.848618E+00,+1.931859E+00,0
-69.500E-03,+4.011935E+00,+2.528593E+00,0
-67.000E-03,+4.269472E+00,+2.717035E+00,0
-64.500E-03,+4.024498E+00,+2.936884E+00,0
-62.000E-03,+3.283292E+00,+2.936884E+00,0
-59.500E-03,+3.609925E+00,+2.798693E+00,0
-57.000E-03,+3.390075E+00,+2.315025E+00,0
-54.500E-03,+2.014447E+00,+2.365276E+00,0
-52.000E-03,+1.555905E+00,+2.095176E+00,0
-49.500E-03,+1.876256E+00,+1.862764E+00,0
-47.000E-03,+2.114950E+00,+2.918040E+00,0
-44.500E-03,+2.912689E+00,+3.031105E+00,0
-42.000E-03,+3.245603E+00,+3.621558E+00,0
-39.500E-03,+3.352387E+00,+4.136633E+00,0
-37.000E-03,+3.503141E+00,+3.577588E+00,0
-34.500E-03,+3.251885E+00,+3.973316E+00,0
-32.000E-03,+2.560930E+00,+4.142914E+00,0
-29.500E-03,+2.479271E+00,+3.747186E+00,0
-27.000E-03,+2.297111E+00,+3.722060E+00,0
-24.500E-03,+3.295854E+00,+3.495930E+00,0
-22.000E-03,+3.239322E+00,+3.703216E+00,0
-19.500E-03,+3.685302E+00,+3.477085E+00,0
-17.000E-03,+4.011935E+00,+3.979598E+00,0
-14.500E-03,+4.658920E+00,+3.263517E+00,0
-12.000E-03,+4.043342E+00,+3.181859E+00,0
-9.500E-03,+3.616206E+00,+2.459497E+00,0
-7.000E-03,+3.578518E+00,+1.605226E+00,0
-4.500E-03,+4.225503E+00,+1.963266E+00,0
-2.000E-03,+3.798367E+00,+2.214523E+00,0
+500E-06,+3.829774E+00,+2.264774E+00,1
+3.000E-03,+3.848618E+00,+2.315025E+00,1
+5.500E-03,+3.917714E+00,+2.905477E+00,1
+8.000E-03,+3.886307E+00,+2.936884E+00,1
+10.500E-03,+3.955402E+00,+2.673065E+00,1
+13.000E-03,+2.498116E+00,+2.352713E+00,1
+15.500E-03,+2.215452E+00,+2.164271E+00,1
+18.000E-03,+1.838568E+00,+1.693166E+00,1
+20.500E-03,+1.939070E+00,+1.793668E+00,1
+23.000E-03,+2.039573E+00,+1.913015E+00,1
+25.500E-03,+2.341080E+00,+2.258492E+00,1
+28.000E-03,+3.044598E+00,+3.583869E+00,1
+30.500E-03,+3.352387E+00,+4.343920E+00,1
+33.000E-03,+3.666457E+00,+3.797437E+00,1
+35.500E-03,+3.421483E+00,+4.249698E+00,1
+38.000E-03,+2.761935E+00,+3.860251E+00,1
+40.500E-03,+2.278266E+00,+3.872814E+00,1
+43.000E-03,+1.913945E+00,+3.740904E+00,1
+45.500E-03,+2.787060E+00,+3.879095E+00,1
+48.000E-03,+2.837312E+00,+3.495930E+00,1
+50.500E-03,+3.754397E+00,+4.073819E+00,1
+53.000E-03,+3.521985E+00,+3.740904E+00,1
+55.500E-03,+4.118719E+00,+3.709497E+00,1
+58.000E-03,+4.162689E+00,+3.539899E+00,1
+60.500E-03,+3.553392E+00,+3.276080E+00,1
+63.000E-03,+4.250628E+00,+2.823819E+00,1
+65.500E-03,+4.162689E+00,+1.793668E+00,1
+68.000E-03,+3.484297E+00,+1.850201E+00,1
+70.500E-03,+3.565955E+00,+2.264774E+00,1
+73.000E-03,+4.049623E+00,+2.114020E+00,1
+75.500E-03,+3.609925E+00,+2.333869E+00,1
+78.000E-03,+4.011935E+00,+2.534874E+00,1
+80.500E-03,+3.942839E+00,+2.735879E+00,1
+83.000E-03,+3.553392E+00,+2.333869E+00,1
+85.500E-03,+2.818467E+00,+2.164271E+00,1
+88.000E-03,+1.555905E+00,+1.611507E+00,1
+90.500E-03,+1.543342E+00,+1.523568E+00,1
+93.000E-03,+1.511935E+00,+1.730854E+00,1
+95.500E-03,+1.738065E+00,+1.592663E+00,1
+98.000E-03,+3.082287E+00,+3.615276E+00,1
+100.500E-03,+2.950377E+00,+3.803719E+00,0
+103.000E-03,+3.320980E+00,+4.450703E+00,0
+105.500E-03,+3.113694E+00,+4.174322E+00,0
+108.000E-03,+3.038317E+00,+3.904221E+00,0
+110.500E-03,+2.617462E+00,+3.879095E+00,0
+113.000E-03,+2.479271E+00,+3.521055E+00,0
+115.500E-03,+2.447864E+00,+3.941909E+00,0
+118.000E-03,+2.435302E+00,+3.338894E+00,0
+120.500E-03,+2.743091E+00,+4.205729E+00,0
+123.000E-03,+3.722990E+00,+4.142914E+00,0
+125.500E-03,+4.118719E+00,+3.772311E+00,0
+128.000E-03,+4.206658E+00,+3.897940E+00,0
+130.500E-03,+4.357412E+00,+2.798693E+00,0
+133.000E-03,+3.760678E+00,+2.899196E+00,0
+135.500E-03,+3.993091E+00,+2.070050E+00,0
+138.000E-03,+3.729271E+00,+1.969548E+00,0
+140.500E-03,+4.087312E+00,+2.264774E+00,0
+143.000E-03,+3.647613E+00,+2.095176E+00,0
+145.500E-03,+4.426508E+00,+2.101457E+00,0
+148.000E-03,+3.842337E+00,+2.534874E+00,0
+150.500E-03,+3.628769E+00,+2.673065E+00,0
+153.000E-03,+4.194096E+00,+3.301206E+00,0
+155.500E-03,+2.805905E+00,+2.258492E+00,0
+158.000E-03,+2.039573E+00,+2.214523E+00,0
+160.500E-03,+1.342337E+00,+1.668040E+00,0
+163.000E-03,+1.895101E+00,+1.730854E+00,0
+165.500E-03,+1.537060E+00,+1.561256E+00,0
+168.000E-03,+2.441583E+00,+2.610251E+00,0
+170.500E-03,+3.013191E+00,+3.602713E+00,0
+173.000E-03,+3.320980E+00,+4.268543E+00,0
+175.500E-03,+3.653895E+00,+3.910502E+00,0
+178.000E-03,+3.201633E+00,+3.866533E+00,0
+180.500E-03,+2.881281E+00,+3.879095E+00,0
+183.000E-03,+2.114950E+00,+3.923065E+00,0
+185.500E-03,+2.479271E+00,+3.307487E+00,0
+188.000E-03,+2.196608E+00,+3.539899E+00,0
+190.500E-03,+3.006910E+00,+3.602713E+00,0
+193.000E-03,+3.773241E+00,+4.086382E+00,0
+195.500E-03,+4.131282E+00,+3.634121E+00,0
+198.000E-03,+4.407663E+00,+3.985879E+00,0
+200.500E-03,+3.622488E+00,+3.602713E+00,1
+203.000E-03,+3.559673E+00,+2.315025E+00,1
+205.500E-03,+4.627513E+00,+2.101457E+00,1
+208.000E-03,+3.848618E+00,+1.573819E+00,1
+210.500E-03,+3.151382E+00,+2.126583E+00,1
+213.000E-03,+3.358668E+00,+2.497186E+00,1
+215.500E-03,+3.980528E+00,+2.132864E+00,1
+218.000E-03,+4.407663E+00,+2.252211E+00,1
+220.500E-03,+4.162689E+00,+2.798693E+00,1
+223.000E-03,+3.521985E+00,+2.572563E+00,1
+225.500E-03,+2.818467E+00,+2.767286E+00,1
+228.000E-03,+2.403895E+00,+2.214523E+00,1
+230.500E-03,+2.743091E+00,+1.737136E+00,1
+233.000E-03,+1.511935E+00,+1.511005E+00,1
+235.500E-03,+1.675251E+00,+1.762261E+00,1
+238.000E-03,+1.913945E+00,+2.610251E+00,1
+240.500E-03,+2.818467E+00,+3.470804E+00,1
+243.000E-03,+3.063442E+00,+4.067538E+00,1
+245.500E-03,+3.591080E+00,+4.375327E+00,1
+248.000E-03,+3.364950E+00,+3.747186E+00,1
+250.500E-03,+3.019472E+00,+4.205729E+00,1
+253.000E-03,+3.025754E+00,+3.414271E+00,1
+255.500E-03,+2.246859E+00,+3.634121E+00,1
+258.000E-03,+2.278266E+00,+3.979598E+00,1
+260.500E-03,+2.743091E+00,+3.678090E+00,1
+263.000E-03,+3.503141E+00,+3.797437E+00,1
+265.500E-03,+3.239322E+00,+4.017286E+00,1
+268.000E-03,+4.043342E+00,+3.822563E+00,1
+270.500E-03,+4.344849E+00,+3.458241E+00,1
+273.000E-03,+4.288317E+00,+2.717035E+00,1
+275.500E-03,+4.319724E+00,+2.013517E+00,1
+278.000E-03,+3.082287E+00,+1.611507E+00,1
+280.500E-03,+3.547111E+00,+1.799950E+00,1
+283.000E-03,+3.666457E+00,+1.988392E+00,1
+285.500E-03,+3.283292E+00,+1.793668E+00,1
+288.000E-03,+3.886307E+00,+2.252211E+00,1
+290.500E-03,+4.351131E+00,+2.666784E+00,1
+293.000E-03,+4.432789E+00,+2.955729E+00,1
+295.500E-03,+3.251885E+00,+2.767286E+00,1
+298.000E-03,+3.195352E+00,+2.333869E+00,1
+300.500E-03,+2.875000E+00,+2.534874E+00,0
+303.000E-03,+1.857412E+00,+1.423065E+00,0
+305.500E-03,+1.643844E+00,+2.070050E+00,0
+308.000E-03,+1.794598E+00,+1.894171E+00,0
+310.500E-03,+2.347362E+00,+2.541156E+00,0
+313.000E-03,+3.226759E+00,+2.610251E+00,0
+315.500E-03,+3.452890E+00,+3.232110E+00,0
+318.000E-03,+3.484297E+00,+4.105226E+00,0
+320.500E-03,+3.283292E+00,+4.073819E+00,0
+323.000E-03,+2.918970E+00,+4.526080E+00,0
+325.500E-03,+2.479271E+00,+3.433115E+00,0
+328.000E-03,+2.397613E+00,+3.659246E+00,0
+330.500E-03,+2.278266E+00,+3.137889E+00,0
+333.000E-03,+3.245603E+00,+3.031105E+00,0
+335.500E-03,+2.711684E+00,+3.835126E+00,0
+338.000E-03,+3.597362E+00,+4.023568E+00,0
+340.500E-03,+4.282035E+00,+3.941909E+00,0
+343.000E-03,+3.923995E+00,+3.539899E+00,0
+345.500E-03,+4.118719E+00,+2.704472E+00,0
+348.000E-03,+4.483040E+00,+2.811256E+00,0
+350.500E-03,+3.754397E+00,+2.076332E+00,0
+353.000E-03,+3.339824E+00,+2.170553E+00,0
+355.500E-03,+4.024498E+00,+2.026080E+00,0
+358.000E-03,+4.125000E+00,+2.333869E+00,0
+360.500E-03,+3.490578E+00,+2.534874E+00,0
+363.000E-03,+4.614950E+00,+2.735879E+00,0
+365.500E-03,+4.256910E+00,+2.830100E+00,0
+368.000E-03,+3.371231E+00,+2.817538E+00,0
+370.500E-03,+2.215452E+00,+2.333869E+00,0
+373.000E-03,+2.315955E+00,+1.950703E+00,0
+375.500E-03,+1.675251E+00,+1.561256E+00,0
+378.000E-03,+1.838568E+00,+1.649196E+00,0
+380.500E-03,+2.008166E+00,+2.139146E+00,0
+383.000E-03,+2.699121E+00,+2.936884E+00,0
+385.500E-03,+3.283292E+00,+2.905477E+00,0
+388.000E-03,+3.207915E+00,+3.822563E+00,0
+390.500E-03,+3.616206E+00,+4.011005E+00,0
+393.000E-03,+3.245603E+00,+3.941909E+00,0
+395.500E-03,+3.019472E+00,+4.048693E+00,0
+398.000E-03,+2.761935E+00,+3.816281E+00,0
+400.500E-03,+2.341080E+00,+3.288643E+00,1
+403.000E-03,+2.278266E+00,+3.175578E+00,1
+405.500E-03,+2.265704E+00,+3.125327E+00,1
+408.000E-03,+2.642588E+00,+3.502211E+00,1
+410.500E-03,+3.955402E+00,+4.011005E+00,1
+413.000E-03,+3.704146E+00,+4.086382E+00,1
+415.500E-03,+3.779523E+00,+3.646683E+00,1
+418.000E-03,+4.445352E+00,+2.729598E+00,1
+420.500E-03,+3.810930E+00,+1.812512E+00,1
+423.000E-03,+3.886307E+00,+1.931859E+00,1
+425.500E-03,+3.346106E+00,+2.026080E+00,1
+428.000E-03,+3.239322E+00,+2.013517E+00,1
+430.500E-03,+3.735553E+00,+1.925578E+00,1
+433.000E-03,+4.250628E+00,+2.754724E+00,1
+435.500E-03,+4.087312E+00,+2.566281E+00,1
+438.000E-03,+4.005653E+00,+2.974573E+00,1
+440.500E-03,+2.812186E+00,+2.465779E+00,1
+443.000E-03,+2.353643E+00,+2.660502E+00,1
+445.500E-03,+2.416457E+00,+1.931859E+00,1
+448.000E-03,+1.593593E+00,+1.730854E+00,1
+450.500E-03,+1.876256E+00,+1.869045E+00,1
+453.000E-03,+2.498116E+00,+2.497186E+00,1
+455.500E-03,+3.251885E+00,+3.276080E+00,1
+458.000E-03,+3.239322E+00,+3.250955E+00,1
+460.500E-03,+3.547111E+00,+4.142914E+00,1
+463.000E-03,+3.320980E+00,+4.306231E+00,1
+465.500E-03,+3.113694E+00,+3.803719E+00,1
+468.000E-03,+2.560930E+00,+3.583869E+00,1
+470.500E-03,+2.548367E+00,+3.872814E+00,1
+473.000E-03,+2.096106E+00,+3.338894E+00,1
+475.500E-03,+2.479271E+00,+3.477085E+00,1
+478.000E-03,+2.516960E+00,+3.935628E+00,1
+480.500E-03,+3.277010E+00,+4.142914E+00,1
+483.000E-03,+4.652638E+00,+3.759749E+00,1
+485.500E-03,+4.765704E+00,+2.924322E+00,1
+488.000E-03,+4.369975E+00,+3.615276E+00,1
+490.500E-03,+4.420226E+00,+1.931859E+00,1
+493.000E-03,+3.521985E+00,+2.333869E+00,1
+495.500E-03,+3.452890E+00,+1.869045E+00,1
+498.000E-03,+3.521985E+00,+2.057487E+00,1
+500.500E-03,+4.420226E+00,+2.201960E+00,0
+503.000E-03,+4.470477E+00,+2.352713E+00,0
+505.500E-03,+3.810930E+00,+2.767286E+00,0
+508.000E-03,+3.930276E+00,+2.936884E+00,0
+510.500E-03,+3.810930E+00,+2.867789E+00,0
+513.000E-03,+3.006910E+00,+2.534874E+00,0
+515.500E-03,+2.171482E+00,+2.302462E+00,0
+518.000E-03,+1.712940E+00,+1.693166E+00,0
+520.500E-03,+1.744347E+00,+1.925578E+00,0
+523.000E-03,+2.096106E+00,+1.624070E+00,0
+525.500E-03,+2.309673E+00,+3.539899E+00,0
+528.000E-03,+3.000628E+00,+3.420553E+00,0
+530.500E-03,+3.415201E+00,+3.269799E+00,0
+533.000E-03,+3.484297E+00,+3.960754E+00,0
+535.500E-03,+2.774498E+00,+4.111507E+00,0
+538.000E-03,+2.925251E+00,+4.142914E+00,0
+540.500E-03,+2.548367E+00,+3.608995E+00,0
+543.000E-03,+2.661432E+00,+3.684372E+00,0
+545.500E-03,+2.077261E+00,+3.294925E+00,0
+548.000E-03,+3.082287E+00,+3.533618E+00,0
+550.500E-03,+2.611181E+00,+4.212010E+00,0
+553.000E-03,+3.540829E+00,+3.175578E+00,0
+555.500E-03,+3.949121E+00,+4.312512E+00,0
+558.000E-03,+4.200377E+00,+2.892914E+00,0
+560.500E-03,+4.489322E+00,+2.528593E+00,0
+563.000E-03,+4.231784E+00,+2.497186E+00,0
+565.500E-03,+3.748116E+00,+1.762261E+00,0
+568.000E-03,+3.402638E+00,+2.095176E+00,0
+570.500E-03,+3.685302E+00,+2.063769E+00,0
+573.000E-03,+4.049623E+00,+1.894171E+00,0
+575.500E-03,+4.055905E+00,+2.302462E+00,0
+578.000E-03,+3.773241E+00,+2.855226E+00,0
+580.500E-03,+3.478015E+00,+2.936884E+00,0
+583.000E-03,+3.754397E+00,+2.735879E+00,0
+585.500E-03,+2.818467E+00,+2.365276E+00,0
+588.000E-03,+2.271985E+00,+1.969548E+00,0
+590.500E-03,+1.807161E+00,+1.598945E+00,0
+593.000E-03,+1.675251E+00,+1.913015E+00,0
+595.500E-03,+2.617462E+00,+3.150452E+00,0
+598.000E-03,+2.604900E+00,+3.382864E+00,0
+600.500E-03,+3.346106E+00,+3.872814E+00,1
+603.000E-03,+3.521985E+00,+3.904221E+00,1
+605.500E-03,+3.082287E+00,+4.343920E+00,1
+608.000E-03,+3.320980E+00,+3.904221E+00,1
+610.500E-03,+2.944096E+00,+3.596432E+00,1
+613.000E-03,+2.661432E+00,+3.759749E+00,1
+615.500E-03,+2.108668E+00,+3.307487E+00,1
+618.000E-03,+2.322236E+00,+3.615276E+00,1
+620.500E-03,+4.143844E+00,+3.948191E+00,1
+623.000E-03,+3.320980E+00,+3.634121E+00,1
+625.500E-03,+4.533292E+00,+4.142914E+00,1
+628.000E-03,+4.282035E+00,+4.017286E+00,1
+630.500E-03,+4.420226E+00,+3.414271E+00,1
+633.000E-03,+3.358668E+00,+3.175578E+00,1
+635.500E-03,+3.886307E+00,+2.145427E+00,1
+638.000E-03,+3.967965E+00,+1.931859E+00,1
+640.500E-03,+3.609925E+00,+2.132864E+00,1
+643.000E-03,+4.011935E+00,+2.315025E+00,1
+645.500E-03,+3.609925E+00,+2.534874E+00,1
+648.000E-03,+3.842337E+00,+2.534874E+00,1
+650.500E-03,+4.351131E+00,+2.735879E+00,1
+653.000E-03,+2.900126E+00,+3.062512E+00,1
+655.500E-03,+3.452890E+00,+2.333869E+00,1
+658.000E-03,+2.441583E+00,+1.969548E+00,1
+660.500E-03,+1.882538E+00,+1.931859E+00,1
+663.000E-03,+1.694096E+00,+1.749698E+00,1
+665.500E-03,+1.738065E+00,+2.271055E+00,1
+668.000E-03,+2.479271E+00,+3.376583E+00,1
+670.500E-03,+3.082287E+00,+4.067538E+00,1
+673.000E-03,+3.063442E+00,+4.142914E+00,1
+675.500E-03,+3.006910E+00,+4.482110E+00,1
+678.000E-03,+3.245603E+00,+4.061256E+00,1
+680.500E-03,+2.680276E+00,+4.011005E+00,1
+683.000E-03,+2.699121E+00,+3.395427E+00,1
+685.500E-03,+2.447864E+00,+3.941909E+00,1
+688.000E-03,+2.359925E+00,+3.583869E+00,1
+690.500E-03,+3.220477E+00,+3.068794E+00,1
+693.000E-03,+3.408920E+00,+4.362764E+00,1
+695.500E-03,+3.421483E+00,+3.433115E+00,1
+698.000E-03,+3.848618E+00,+4.343920E+00,1
+700.500E-03,+4.420226E+00,+4.142914E+00,0
+703.000E-03,+4.125000E+00,+2.955729E+00,0
+705.500E-03,+4.225503E+00,+1.762261E+00,0
+708.000E-03,+3.528266E+00,+2.095176E+00,0
+710.500E-03,+3.880025E+00,+1.730854E+00,0
+713.000E-03,+3.176508E+00,+2.371558E+00,0
+715.500E-03,+3.609925E+00,+2.271055E+00,0
+718.000E-03,+3.484297E+00,+2.735879E+00,0
+720.500E-03,+4.351131E+00,+3.005980E+00,0
+723.000E-03,+3.867462E+00,+2.918040E+00,0
+725.500E-03,+3.176508E+00,+2.874070E+00,0
+728.000E-03,+3.163945E+00,+2.497186E+00,0
+730.500E-03,+2.014447E+00,+1.799950E+00,0
+733.000E-03,+1.493091E+00,+1.730854E+00,0
+735.500E-03,+1.876256E+00,+2.641658E+00,0
+738.000E-03,+2.315955E+00,+2.208241E+00,0
+740.500E-03,+2.881281E+00,+2.993417E+00,0
+743.000E-03,+2.680276E+00,+3.684372E+00,0
+745.500E-03,+3.484297E+00,+4.004724E+00,0
+748.000E-03,+3.364950E+00,+3.583869E+00,0
+750.500E-03,+3.082287E+00,+4.142914E+00,0
+753.000E-03,+2.498116E+00,+3.923065E+00,0
+755.500E-03,+2.341080E+00,+3.338894E+00,0
+758.000E-03,+2.359925E+00,+3.420553E+00,0
+760.500E-03,+2.881281E+00,+3.608995E+00,0
+763.000E-03,+2.516960E+00,+3.031105E+00,0
+765.500E-03,+3.867462E+00,+4.312512E+00,0
+768.000E-03,+3.201633E+00,+4.098945E+00,0
+770.500E-03,+4.150126E+00,+4.004724E+00,0
+773.000E-03,+3.722990E+00,+3.539899E+00,0
+775.500E-03,+3.980528E+00,+3.370301E+00,0
+778.000E-03,+3.848618E+00,+1.894171E+00,0
+780.500E-03,+3.817211E+00,+2.132864E+00,0
+783.000E-03,+3.339824E+00,+1.931859E+00,0
+785.500E-03,+4.024498E+00,+2.164271E+00,0
+788.000E-03,+4.288317E+00,+2.214523E+00,0
+790.500E-03,+4.225503E+00,+2.465779E+00,0
+793.000E-03,+3.905151E+00,+2.773568E+00,0
+795.500E-03,+3.993091E+00,+2.735879E+00,0
+798.000E-03,+2.843593E+00,+2.415528E+00,0
+800.500E-03,+2.290829E+00,+2.063769E+00,1
+803.000E-03,+1.656407E+00,+2.095176E+00,1
+805.500E-03,+1.706658E+00,+1.931859E+00,1
+808.000E-03,+1.800879E+00,+1.812512E+00,1
+810.500E-03,+2.416457E+00,+2.666784E+00,1
+813.000E-03,+3.063442E+00,+3.810000E+00,1
+815.500E-03,+3.591080E+00,+3.508492E+00,1
+818.000E-03,+3.364950E+00,+3.696935E+00,1
+820.500E-03,+3.415201E+00,+3.948191E+00,1
+823.000E-03,+2.881281E+00,+4.343920E+00,1
+825.500E-03,+2.648869E+00,+3.847688E+00,1
+828.000E-03,+2.479271E+00,+3.458241E+00,1
+830.500E-03,+2.416457E+00,+3.345176E+00,1
+833.000E-03,+2.717965E+00,+3.232110E+00,1
+835.500E-03,+2.510678E+00,+4.048693E+00,1
+838.000E-03,+3.760678E+00,+3.941909E+00,1
+840.500E-03,+4.024498E+00,+3.866533E+00,1
+843.000E-03,+4.470477E+00,+3.156734E+00,1
+845.500E-03,+4.087312E+00,+3.232110E+00,1
+848.000E-03,+4.087312E+00,+2.936884E+00,1
+850.500E-03,+4.024498E+00,+1.875327E+00,1
+853.000E-03,+3.666457E+00,+1.567538E+00,1
+855.500E-03,+3.886307E+00,+2.164271E+00,1
+858.000E-03,+4.049623E+00,+2.497186E+00,1
+860.500E-03,+4.024498E+00,+2.340151E+00,1
+863.000E-03,+4.125000E+00,+2.735879E+00,1
+865.500E-03,+4.118719E+00,+3.106482E+00,1
+868.000E-03,+3.446608E+00,+2.578844E+00,1
+870.500E-03,+3.415201E+00,+2.333869E+00,1
+873.000E-03,+1.951633E+00,+2.151708E+00,1
+875.500E-03,+1.813442E+00,+1.730854E+00,1
+878.000E-03,+1.995603E+00,+1.856482E+00,1
+880.500E-03,+1.939070E+00,+2.264774E+00,1
+883.000E-03,+2.862437E+00,+3.282362E+00,1
+885.500E-03,+3.113694E+00,+3.031105E+00,1
+888.000E-03,+3.283292E+00,+3.860251E+00,1
+890.500E-03,+3.685302E+00,+4.149196E+00,1
+893.000E-03,+2.918970E+00,+4.268543E+00,1
+895.500E-03,+2.849874E+00,+3.879095E+00,1
+898.000E-03,+2.680276E+00,+3.860251E+00,1
+900.500E-03,+2.542086E+00,+3.747186E+00,0
+903.000E-03,+3.170226E+00,+3.596432E+00,0
+905.500E-03,+2.416457E+00,+4.111507E+00,0
+908.000E-03,+3.559673E+00,+3.464523E+00,0
+910.500E-03,+3.490578E+00,+4.475829E+00,0
+913.000E-03,+3.905151E+00,+3.816281E+00,0
+915.500E-03,+4.256910E+00,+3.031105E+00,0
+918.000E-03,+4.087312E+00,+2.566281E+00,0
+920.500E-03,+4.018216E+00,+2.070050E+00,0
+923.000E-03,+3.848618E+00,+2.095176E+00,0
+925.500E-03,+3.377513E+00,+1.931859E+00,0
+928.000E-03,+3.804648E+00,+2.296181E+00,0
+930.500E-03,+3.949121E+00,+2.264774E+00,0
+933.000E-03,+4.250628E+00,+2.698191E+00,0
+935.500E-03,+4.288317E+00,+3.169296E+00,0
+938.000E-03,+3.647613E+00,+2.735879E+00,0
+940.500E-03,+2.560930E+00,+2.735879E+00,0
+943.000E-03,+3.044598E+00,+2.516030E+00,0
+945.500E-03,+1.474246E+00,+1.963266E+00,0
+948.000E-03,+1.593593E+00,+1.611507E+00,0
+950.500E-03,+2.014447E+00,+1.799950E+00,0
+953.000E-03,+2.039573E+00,+2.296181E+00,0
+955.500E-03,+3.050879E+00,+3.062512E+00,0
+958.000E-03,+3.358668E+00,+3.508492E+00,0
+960.500E-03,+3.484297E+00,+3.810000E+00,0
+963.000E-03,+3.176508E+00,+4.306231E+00,0
+965.500E-03,+3.358668E+00,+3.294925E+00,0
+968.000E-03,+2.881281E+00,+4.142914E+00,0
+970.500E-03,+2.416457E+00,+3.401708E+00,0
+973.000E-03,+2.642588E+00,+3.703216E+00,0
+975.500E-03,+2.447864E+00,+3.338894E+00,0
+978.000E-03,+2.918970E+00,+4.061256E+00,0
+980.500E-03,+3.955402E+00,+3.948191E+00,0
+983.000E-03,+4.671483E+00,+3.923065E+00,0
+985.500E-03,+4.489322E+00,+2.955729E+00,0
+988.000E-03,+4.206658E+00,+2.974573E+00,0
