timestamp(ms),adc1,adc2,adc3,
"1747073290.046","0.46129","0.309677","0.025806",
"1747073290.047","0.448387","0.316129","0.019355",
"1747073290.048","0.419355","0.319355","0.025806",
"1747073290.049","0.435484","0.303226","0.025806",
"1747073290.05","0.445161","0.290323","0.032258",
"1747073290.051","0.435484","0.235484","0.019355",
"1747073290.052","0.435484","0.274194","0.022581",
"1747073290.053","0.406452","0.26129","0.032258",
"1747073290.054","0.345161","0.258065","0.025806",
"1747073290.055","0.348387","0.258065","0.025806",
"1747073290.056","0.416129","0.290323","0.032258",
"1747073290.057","0.409677","0.345161","0.035484",
"1747073290.058","0.393548","0.296774","0.048387",
"1747073290.059","0.429032","0.322581","0.048387",
"1747073290.06","0.4","0.293548","0.045161",
"1747073290.061","0.319355","0.248387","0.032258",
"1747073290.062","0.383871","0.293548","0.03871",
"1747073290.063","0.422581","0.348387","0.022581",
"1747073290.064","0.367742","0.316129","0.029032",
"1747073290.065","0.354839","0.303226","0.025806",
"1747073290.066","0.364516","0.406452","0.025806",
"1747073290.067","0.364516","0.377419","0.029032",
"1747073290.068","0.409677","0.36129","0.032258",
"1747073290.069","0.422581","0.435484","0.029032",
"1747073290.07","0.445161","0.451613","0.016129",
"1747073290.071","0.370968","0.364516","0.022581",
"1747073290.072","0.329032","0.367742","0.016129",
"1747073290.073","0.329032","0.441935","0.032258",
"1747073290.074","0.348387","0.435484","0.029032",
"1747073290.075","0.351613","0.43871","0.025806",
"1747073290.076","0.277419","0.435484","0.025806",
"1747073290.077","0.232258","0.396774","0.035484",
"1747073290.078","0.209677","0.393548","0.025806",
"1747073290.079","0.209677","0.419355","0.032258",
"1747073290.08","0.212903","0.329032","0.03871",
"1747073290.081","0.225806","0.316129","0.025806",
"1747073290.082","0.241935","0.412903","0.025806",
"1747073290.083","0.251613","0.364516","0.009677",
"1747073290.084","0.293548","0.383871","0.032258",
"1747073290.085","0.267742","0.406452","0.022581",
"1747073290.086","0.264516","0.36129","0.032258",
"1747073290.087","0.270968","0.416129","0.032258",
"1747073290.09","0.306452","0.351613","0.032258",
"1747073290.091","0.358065","0.383871","0.025806",
"1747073290.092","0.364516","0.435484","0.029032",
"1747073290.093","0.348387","0.383871","0.025806",
"1747073290.094","0.348387","0.33871","0.025806",
"1747073290.095","0.341935","0.306452","0.032258",
"1747073290.096","0.329032","0.316129","0.032258",
"1747073290.097","0.312903","0.277419","0.025806",
"1747073290.098","0.322581","0.348387","0.022581",
"1747073290.099","0.322581","0.33871","0.025806",
"1747073290.1","0.312903","0.219355","0.025806",
"1747073290.101","0.277419","0.212903","0.022581",
"1747073290.102","0.283871","0.245161","0.035484",
"1747073290.103","0.245161","0.245161","0.032258",
"1747073290.104","0.232258","0.187097","0.035484",
"1747073290.105","0.235484","0.187097","0.029032",
"1747073290.106","0.225806","0.203226","0",
"1747073290.107","0.229032","0.206452","0.029032",
"1747073290.108","0.254839","0.212903","0.025806",
"1747073290.109","0.322581","0.222581","0.029032",
"1747073290.11","0.267742","0.219355","0.029032",
"1747073290.111","0.316129","0.254839","0.032258",
"1747073290.112","0.280645","0.254839","0.022581",
"1747073290.113","0.403226","0.270968","0.016129",
"1747073290.114","0.36129","0.296774","0.029032",
"1747073290.115","0.4","0.3","0.029032",
"1747073290.116","0.406452","0.329032","0.070968",
"1747073290.117","0.409677","0.335484","0.025806",
"1747073290.118","0.451613","0.306452","0.025806",
"1747073290.119","0.435484","0.316129","0.032258",
"1747073290.12","0.416129","0.287097","0.035484",
"1747073290.121","0.445161","0.274194","0.022581",
"1747073290.122","0.412903","0.274194","0.019355",
"1747073290.123","0.429032","0.274194","0.022581",
"1747073290.124","0.435484","0.254839","0.022581",
"1747073290.125","0.429032","0.241935","0.022581",
"1747073290.126","0.367742","0.264516","0.035484",
"1747073290.127","0.396774","0.293548","0.025806",
"1747073290.128","0.409677","0.3","0.029032",
"1747073290.129","0.374194","0.251613","0.041935",
"1747073290.13","0.409677","0.270968","0.051613",
"1747073290.131","0.409677","0.258065","0.045161",
"1747073290.132","0.345161","0.241935","0.048387",
"1747073290.133","0.348387","0.258065","0.032258",
"1747073290.134","0.412903","0.319355","0.032258",
"1747073290.135","0.435484","0.390323","0.022581",
"1747073290.136","0.454839","0.383871","0.019355",
"1747073290.137","0.354839","0.316129","0.035484",
"1747073290.138","0.454839","0.409677","0.054839",
"1747073290.139","0.429032","0.429032","0.029032",
"1747073290.14","0.416129","0.393548","0.035484",
"1747073290.141","0.425806","0.345161","0.058065",
"1747073290.142","0.409677","0.441935","0.022581",
"1747073290.143","0.33871","0.370968","0.035484",
"1747073290.144","0.4","0.43871","0.019355",
"1747073290.145","0.358065","0.354839","0.029032",
"1747073290.146","0.329032","0.358065","0.022581",
"1747073290.147","0.232258","0.416129","0.019355",
"1747073290.148","0.209677","0.429032","0.032258",
"1747073290.149","0.258065","0.43871","0.03871",
"1747073290.15","0.209677","0.341935","0.029032",
"1747073290.151","0.216129","0.4","0.03871",
"1747073290.152","0.219355","0.396774","0.03871",
"1747073290.153","0.222581","0.36129","0.019355",
"1747073290.154","0.254839","0.380645","0.025806",
"1747073290.155","0.283871","0.4","0.019355",
"1747073290.156","0.277419","0.432258","0.022581",
"1747073290.157","0.274194","0.354839","0.025806",
"1747073290.158","0.274194","0.390323","0.03871",
"1747073290.159","0.296774","0.412903","0.029032",
"1747073290.16","0.319355","0.409677","0.032258",
"1747073290.161","0.329032","0.406452","0.029032",
"1747073290.162","0.351613","0.409677","0.025806",
"1747073290.163","0.358065","0.377419","0.032258",
"1747073290.164","0.370968","0.390323","0.029032",
"1747073290.165","0.377419","0.412903","0.025806",
"1747073290.166","0.351613","0.358065","0.025806",
"1747073290.167","0.335484","0.322581","0.022581",
"1747073290.168","0.329032","0.325806","0.029032",
"1747073290.169","0.316129","0.3","0.025806",
"1747073290.17","0.309677","0.280645","0.022581",
"1747073290.171","0.293548","0.251613","0.025806",
"1747073290.172","0.287097","0.306452","0.025806",
"1747073290.173","0.254839","0.23871","0.029032",
"1747073290.174","0.229032","0.177419","0.029032",
"1747073290.175","0.235484","0.193548","0.045161",
"1747073290.176","0.222581","0.2","0.022581",
"1747073290.177","0.222581","0.187097","0.025806",
"1747073290.178","0.225806","0.216129","0.03871",
"1747073290.179","0.248387","0.219355","0.029032",
"1747073290.18","0.248387","0.232258","0.029032",
"1747073290.181","0.341935","0.209677","0.035484",
"1747073290.182","0.335484","0.26129","0.029032",
"1747073290.183","0.377419","0.274194","0.025806",
"1747073290.184","0.377419","0.26129","0",
"1747073290.185","0.36129","0.296774","0.035484",
"1747073290.186","0.358065","0.312903","0.032258",
"1747073290.187","0.390323","0.319355","0.035484",
"1747073290.188","0.387097","0.335484","0.025806",
"1747073290.189","0.441935","0.332258","0.016129",
"1747073290.19","0.377419","0.319355","0.025806",
"1747073290.191","0.409677","0.309677","0.025806",
"1747073290.192","0.403226","0.303226","0.035484",
"1747073290.193","0.380645","0.290323","0.025806",
"1747073290.194","0.429032","0.277419","0.022581",
"1747073290.195","0.354839","0.258065","0.022581",
"1747073290.196","0.419355","0.26129","0.029032",
"1747073290.197","0.4","0.274194","0.019355",
"1747073290.198","0.36129","0.270968","0.025806",
"1747073290.199","0.406452","0.296774","0.029032",
"1747073290.2","0.374194","0.270968","0.058065",
"1747073290.201","0.419355","0.258065","0.054839",
"1747073290.202","0.4","0.3","0.045161",
"1747073290.203","0.364516","0.264516","0.054839",
"1747073290.206","0.458065","0.358065","0.025806",
"1747073290.207","0.451613","0.387097","0",
"1747073290.208","0.390323","0.370968","0.029032",
"1747073290.209","0.396774","0.309677","0.022581",
"1747073290.21","0.451613","0.441935","0.022581",
"1747073290.211","0.409677","0.374194","0.025806",
"1747073290.212","0.409677","0.435484","0.025806",
"1747073290.213","0.316129","0.409677","0.035484",
"1747073290.214","0.329032","0.403226","0.025806",
"1747073290.215","0.46129","0.380645","0.022581",
"1747073290.216","0.274194","0.396774","0.029032",
"1747073290.217","0.290323","0.354839","0.019355",
"1747073290.218","0.222581","0.425806","0.032258",
"1747073290.219","0.290323","0.435484","0.019355",
"1747073290.22","0.277419","0.406452","0.022581",
"1747073290.221","0.196774","0.412903","0",
"1747073290.222","0.2","0.425806","0.032258",
"1747073290.223","0.219355","0.364516","0.029032",
"1747073290.224","0.26129","0.403226","0.025806",
"1747073290.225","0.245161","0.396774","0.022581",
"1747073290.226","0.254839","0.403226","0.009677",
"1747073290.227","0.270968","0.409677","0.025806",
"1747073290.228","0.280645","0.345161","0.025806",
"1747073290.229","0.287097","0.341935","0.029032",
"1747073290.23","0.296774","0.412903","0.025806",
"1747073290.231","0.283871","0.393548","0.025806",
"1747073290.232","0.319355","0.432258","0.022581",
"1747073290.233","0.341935","0.409677","0.035484",
"1747073290.234","0.354839","0.425806","0.035484",
"1747073290.235","0.370968","0.429032","0.025806",
"1747073290.236","0.374194","0.43871","0.035484",
"1747073290.237","0.367742","0.43871","0.025806",
"1747073290.238","0.364516","0.409677","0.032258",
"1747073290.239","0.348387","0.390323","0.029032",
"1747073290.24","0.325806","0.322581","0.025806",
"1747073290.241","0.309677","0.277419","0.029032",
"1747073290.242","0.316129","0.348387","0.029032",
"1747073290.243","0.287097","0.332258","0.022581",
"1747073290.244","0.306452","0.296774","0.035484",
"1747073290.245","0.280645","0.241935","0.029032",
"1747073290.246","0.219355","0.212903","0.025806",
"1747073290.247","0.235484","0.174194","0.035484",
"1747073290.248","0.225806","0.109677","0.006452",
"1747073290.249","0.23871","0.2","0.029032",
"1747073290.25","0.209677","0.222581","0.022581",
"1747073290.251","0.270968","0.219355","0.025806",
"1747073290.252","0.290323","0.222581","0.029032",
"1747073290.253","0.3","0.222581","0.025806",
"1747073290.254","0.409677","0.258065","0.025806",
"1747073290.255","0.309677","0.280645","0.019355",
"1747073290.256","0.406452","0.274194","0.012903",
"1747073290.257","0.380645","0.3","0.029032",
"1747073290.258","0.329032","0.319355","0.032258",
"1747073290.259","0.380645","0.319355","0.009677",
"1747073290.26","0.409677","0.335484","0.025806",
"1747073290.261","0.422581","0.329032","0.029032",
"1747073290.262","0.393548","0.316129","0.025806",
"1747073290.263","0.445161","0.290323","0.025806",
"1747073290.264","0.441935","0.270968","0.025806",
"1747073290.265","0.429032","0.277419","0.025806",
"1747073290.266","0.419355","0.274194","0.025806",
"1747073290.267","0.419355","0.254839","0.029032",
"1747073290.268","0.374194","0.254839","0.025806",
"1747073290.269","0.409677","0.283871","0.022581",
"1747073290.27","0.332258","0.270968","0.022581",
"1747073290.271","0.383871","0.264516","0.029032",
"1747073290.272","0.403226","0.319355","0.054839",
"1747073290.273","0.43871","0.319355","0.051613",
"1747073290.274","0.367742","0.258065","0.041935",
"1747073290.275","0.374194","0.258065","0.058065",
"1747073290.276","0.377419","0.303226","0.032258",
"1747073290.277","0.445161","0.354839","0.022581",
"1747073290.278","0.374194","0.309677","0.025806",
"1747073290.279","0.374194","0.309677","0.032258",
"1747073290.28","0.451613","0.429032","0.016129",
"1747073290.281","0.393548","0.387097","0.025806",
"1747073290.282","0.454839","0.393548","0.019355",
"1747073290.283","0.43871","0.445161","0.029032",
"1747073290.284","0.432258","0.448387","0.025806",
"1747073290.285","0.451613","0.409677","0.025806",
"1747073290.286","0.412903","0.445161","0.035484",
"1747073290.287","0.432258","0.429032","0.025806",
"1747073290.288","0.33871","0.358065","0.025806",
"1747073290.289","0.267742","0.383871","0.025806",
"1747073290.29","0.312903","0.351613","0.029032",
"1747073290.291","0.251613","0.351613","0.019355",
"1747073290.292","0.290323","0.416129","0.029032",
"1747073290.293","0.190323","0.429032","0.029032",
"1747073290.294","0.2","0.393548","0.032258",
"1747073290.295","0.241935","0.367742","0.03871",
"1747073290.296","0.222581","0.341935","0.029032",
"1747073290.297","0.267742","0.409677","0.022581",
"1747073290.303","0.267742","0.380645","0.029032",
"1747073290.304","0.319355","0.409677","0.029032",
"1747073290.305","0.319355","0.406452","0.032258",
"1747073290.306","0.36129","0.458065","0.029032",
"1747073290.307","0.367742","0.390323","0.022581",
"1747073290.308","0.377419","0.43871","0.025806",
"1747073290.309","0.345161","0.364516","0.003226",
"1747073290.31","0.351613","0.403226","0.029032",
"1747073290.311","0.319355","0.264516","0.025806",
"1747073290.312","0.345161","0.370968","0.029032",
"1747073290.313","0.222581","0.296774","0.029032",
"1747073290.314","0.293548","0.26129","0.029032",
"1747073290.315",,"0.293548","0.025806",
"1747073290.316","0.235484","0.2","0.035484",
"1747073290.317","0.248387","0.219355","0.032258",
"1747073290.318","0.216129","0.209677","0.022581",
"1747073290.319","0.241935","0.206452","0.041935",
"1747073290.322","0.303226","0.216129","0.029032",
"1747073290.323","0.245161","0.206452","0.029032",
"1747073290.324","0.290323","0.229032","0.025806",
"1747073290.325","0.251613","0.267742","0.022581",
"1747073290.326","0.358065","0.245161","0.022581",
"1747073290.327","0.341935","0.280645","0.025806",
"1747073290.328","0.393548","0.26129","0.019355",
"1747073290.329","0.354839","0.293548","0.025806",
"1747073290.33","0.429032","0.322581","0.022581",
"1747073290.331","0.451613","0.316129","0.029032",
"1747073290.333","0.416129","0.319355","0.025806",
"1747073290.334","0.43871","0.293548","0.029032",
"1747073290.335","0.387097","0.3","0.019355",
"1747073290.336","0.374194","0.280645","0.029032",
"1747073290.337","0.367742","0.270968","0.032258",
"1747073290.338","0.425806","0.267742","0.022581",
"1747073290.339","0.425806","0.258065","0.022581",
"1747073290.34","0.409677","0.248387","0.029032",
"1747073290.341","0.387097","0.264516","0.032258",
"1747073290.342","0.409677","0.303226","0.025806",
"1747073290.343","0.412903","0.316129","0.035484",
"1747073290.345","0.396774","0.309677","0.045161",
"1747073290.346","0.393548","0.309677","0.041935",
"1747073290.347","0.351613","0.248387","0.045161",
"1747073290.348","0.36129","0.26129","0.025806",
"1747073290.349","0.435484","0.374194","0.022581",
"1747073290.35","0.432258","0.383871","0.029032",
"1747073290.351","0.36129","0.290323","0.032258",
"1747073290.352","0.43871","0.412903","0.03871",
"1747073290.353","0.412903","0.409677","0.025806",
"1747073290.354","0.383871","0.293548","0.035484",
"1747073290.355","0.4","0.445161","0.029032",
"1747073290.356","0.364516","0.435484","0.022581",
"1747073290.357","0.358065","0.43871","0.032258",
"1747073290.358","0.409677","0.370968","0.025806",
"1747073290.359","0.387097","0.441935","0.025806",
"1747073290.36","0.287097","0.33871","0.029032",
"1747073290.361","0.354839","0.432258","0.025806",
"1747073290.362","0.248387","0.435484","0.025806",
"1747073290.363","0.277419","0.403226","0.032258",
"1747073290.364","0.216129","0.348387","0.032258",
"1747073290.365","0.2","0.383871","0.029032",
"1747073290.366","0.219355","0.322581","0.022581",
"1747073290.367","0.254839","0.383871","0.029032",
"1747073290.368","0.23871","0.4","0.032258",
